diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,3524608,1721,0.005178811028599739,0.0496651791036129,3.8512439727783203,0.015592312440276146,0.0,25.270748138427734,0.0003,38807.48235177249,16258.102716808811,90.82289770954486,0.0443471180222387,38812.108533,1000.0,504.8542291259766,,,,,,,,,,,,
0.0,3526656,1722,0.00650183018296957,0.0755208358168602,3.850320339202881,0.010879612527787685,0.0,38.637413024902344,0.0003,38828.67972912826,16234.988040053626,90.82606013395802,0.04434866217478419,38833.305897,1000.0,508.03699157714846,,,,,,,,,,,,
0.0,3528704,1723,0.0023465172853320837,0.0556640625,3.8496031761169434,0.014956079423427582,0.0,49.66686248779297,0.0003,38850.46961193718,16212.122838643549,90.82783387812053,0.04434952826080104,38855.095783,1000.0,508.03699157714846,,,,,,,,,,,,
0.0,3530752,1724,0.006260387133806944,0.107421875,3.849207639694214,0.0005234653945080936,0.0,86.09283447265625,0.0003,38872.78855412826,16189.479223819078,90.82836944109678,0.04434978976616054,38877.414708,1000.0,517.4999572753907,,,,,,,,,,,,
0.0,3532800,1725,0.008384869433939457,0.0753348246216774,3.8488032817840576,0.010434547439217567,0.0,79.02230072021484,0.0003,38893.782558484,16166.285272135092,90.8319985254142,0.044351561779987406,38898.408713,1000.0,521.028363647461,,,,,,,,,,,,
0.0,3534848,1726,0.0005878132651560009,0.0438368059694767,3.8484387397766113,0.0026422615628689528,0.0,53.707298278808594,0.0003,38914.56813024916,16143.007405132328,90.83611022403417,0.044353569445329186,38919.194297,1000.0,545.6558685302734,,,,,,,,,,,,
0.0,3536896,1727,0.0075469715520739555,0.0703125,3.847989559173584,-0.025955837219953537,0.0,47.37234115600586,0.0003,38935.4163534306,16119.75836288528,90.84007136059209,0.04435550359403911,38940.042524,1000.0,550.5451312255859,,,,,,,,,,,,
0.0,3538944,1728,0.004467712715268135,0.0655381977558136,3.8476219177246094,0.01739136129617691,0.0,42.63313674926758,0.0003,38956.51072159596,16096.613805103885,90.84345426342685,0.04435715540206389,38961.136953,1000.0,545.9217169189453,,,,,,,,,,,,
0.0,3540992,1729,0.0137332109734416,0.08203125,3.8478775024414062,-0.023159991949796677,0.0,59.15081787109375,0.0003,38977.59437749721,16073.467201362355,90.84685847221776,0.04435881761338758,38982.220531,1000.0,546.6651885986328,,,,,,,,,,,,
0.0,3543040,1730,0.0019426546059548855,0.0345982164144516,3.8482754230499268,0.0009236937621608377,0.0,64.77397918701172,0.0003,38999.23958144151,16050.554093633731,90.84895085200634,0.04435983928320622,39003.865749,996.74,563.4185864257812,,,,,,,,,,,,
0.0,3545088,1731,0.008728242479264736,0.05937499925494194,3.8486850261688232,0.018297336995601654,0.0,63.186561584472656,0.0003,39018.00182161853,16026.458287215928,90.8577537160242,0.044364137556652444,39022.628046,996.74,565.5707604980469,,,,,,,,,,,,
0.0,3547136,1732,0.00014673173427581787,0.04453125223517418,3.848865509033203,0.005988335702568293,0.0,31.11231803894043,0.0003,39034.969372140244,16001.632941235319,90.87072584029325,0.04437047160170569,39039.595529,996.74,575.198349609375,,,,,,,,,,,,
0.0,3549184,1733,0.0031886680517345667,0.0724826380610466,3.848660469055176,-0.0032992144115269184,0.0,47.869361877441406,0.0003,39051.081749260426,15976.466797591253,90.88567693946703,0.04437777194309914,39055.707898,996.74,567.4811804199219,,,,,,,,,,,,
0.0,3551232,1734,0.0014880828093737364,0.072265625,3.8484134674072266,0.027136027812957764,0.0,30.42876625061035,0.0003,39068.52222207375,15951.853364030112,90.8975256298164,0.04438355743643379,39073.148375,996.74,569.4850628662109,,,,,,,,,,,,
0.0,3553280,1735,0.003983785398304462,0.0597098246216774,3.8481359481811523,0.003436309052631259,0.0,30.7032470703125,0.0003,39086.145435497165,15927.322664493657,90.9089387149696,0.04438913023191875,39090.771599,996.74,572.7904888916015,,,,,,,,,,,,
0.0,3555328,1736,0.006328610237687826,0.0814732164144516,3.847846508026123,0.013350656256079674,0.0,28.26321792602539,0.0003,39104.42451248504,15903.06665081477,90.9188165872349,0.04439395341173579,39109.050673,996.74,580.0419805908203,,,,,,,,,,,,
0.0,3557376,1737,0.0006783620920032263,0.06640625,3.8474676609039307,0.01777501404285431,0.0,56.651405334472656,0.0003,39120.75153606944,15878.025234846837,90.93322240295127,0.04440098750144105,39125.377698,996.74,588.4806756591797,,,,,,,,,,,,
0.0,3559424,1738,0.0076447888277471066,0.0755208358168602,3.847222089767456,0.023254839703440666,0.0,46.31632614135742,0.0003,39137.903848968446,15853.328141354308,90.94569841388721,0.044407079303655866,39142.530012,996.74,586.8073828125,,,,,,,,,,,,
0.0,3561472,1739,0.00995077658444643,0.107421875,3.84704327583313,0.009129298850893974,0.0,38.127601623535156,0.0003,39154.15512244776,15828.275475032073,90.96025667932612,0.04441418783170221,39158.781283,996.74,595.9817834472656,,,,,,,,,,,,
0.0,3563520,1740,0.012994459830224514,0.1028645858168602,3.846867084503174,0.01490215864032507,0.0,48.54972457885742,0.0003,39171.06632647291,15803.499173094242,90.97327017599399,0.044420542078122065,39322.797074,996.74,610.387554321289,True,16000,10,10,108.76696048564715,1000.0,0.0,8,229.6581268310547,37.47120488582591,147.10349474288523,1000000
0.0,3565568,1741,0.005759465042501688,0.083984375,3.846804618835449,0.032707009464502335,0.0,47.751731872558594,0.0003,39336.5073752217,15838.536283762442,90.64271939521434,0.0442591403296945,39341.133543,996.74,617.7105920410156,,,,,,,,,,,,
0.0,3567616,1742,0.008401133120059967,0.0576171875,3.8468286991119385,0.01660296507179737,0.0,41.436500549316406,0.0003,39352.04868073575,15813.107965852485,90.65896489771514,0.04426707270396247,39356.674836,996.74,622.6485247802734,,,,,,,,,,,,
0.0,3569664,1743,0.00932421162724495,0.0771484375,3.8467907905578613,0.00966571643948555,0.0,39.94264221191406,0.0003,39366.448675144464,15787.233289687883,90.67782642669127,0.044276282434907846,39371.07483,996.74,633.2483477783203,,,,,,,,,,,,
0.0,3571712,1744,0.006266649346798658,0.0546875,3.8467674255371094,0.05133063346147537,0.0,46.29615020751953,0.0003,39381.02831220627,15761.443670825674,90.69626043495002,0.04428528341550294,39385.654473,996.74,635.6270532226563,,,,,,,,,,,,
0.0,3573760,1745,0.011407719925045967,0.078125,3.8467893600463867,0.006792817264795303,0.0,41.33258819580078,0.0003,39399.10304346867,15737.062934841068,90.70663350018663,0.044290348388763,39403.729212,996.74,637.5758142089844,,,,,,,,,,,,
0.0,3575808,1746,0.0058122859336435795,0.06171875074505806,3.8468258380889893,0.029003698378801346,0.0,36.744014739990234,0.0003,39415.539410062134,15712.03632840965,90.7207678372443,0.04429724992052944,39420.165582,996.74,632.7781109619141,,,,,,,,,,,,
0.0,3577856,1747,0.013593431562185287,0.099609375,3.846977710723877,0.012213700450956821,0.0,31.719942092895508,0.0003,39434.73500755802,15688.11724685336,90.72854171111514,0.04430104575738044,39439.361176,996.74,637.0137481689453,,,,,,,,,,,,
0.0,3579904,1748,0.0037524928338825703,0.109375,3.8471481800079346,0.015149073675274849,0.0,22.851917266845703,0.0003,39452.42528206855,15663.605918624471,90.73977010044793,0.04430652836935934,39457.051546,996.74,635.9487829589843,,,,,,,,,,,,
0.0,3581952,1749,0.01197713054716587,0.158203125,3.8473153114318848,0.014947935938835144,0.0,15.319284439086914,0.0003,39471.56721543707,15639.677575927897,90.74765084572375,0.04431037638951355,39476.193368,996.74,580.6006153964996,,,,,,,,,,,,
0.0,3584000,1750,0.021039308980107307,0.13671875,3.847419261932373,0.07674796879291534,0.0,11.458087921142578,0.0003,39486.342514202,15614.028011330161,90.76556023670584,0.04431912120932902,39490.968664,996.74,569.1211041355133,,,,,,,,,,,,
0.0,3586048,1751,0.01064789853990078,0.189453125,3.847615957260132,0.050163257867097855,0.0,7.966568946838379,0.0003,39501.36290799081,15588.487589618306,90.78289294353868,0.04432758444508725,39505.98906,996.74,543.4502328968048,,,,,,,,,,,,
0.0,3588096,1752,0.010616494342684746,0.064453125,3.8478546142578125,-0.023651033639907837,0.0,6.4103217124938965,0.0003,39514.68479699269,15562.290245390956,90.80411544300301,0.044337946993653815,39519.310948,996.74,526.6273407268524,,,,,,,,,,,,
0.0,3590144,1753,0.00464438833296299,0.0885416716337204,3.847914457321167,0.029861873015761375,0.0,12.245903015136719,0.0003,39529.82813294418,15536.823493210804,90.82113860768274,0.04434625908578259,39534.454291,996.74,477.1951913738251,,,,,,,,,,,,
0.0,3592192,1754,0.014795966446399689,0.11328125,3.847942352294922,0.005057002417743206,0.0,14.188211441040039,0.0003,39544.21638462879,15511.072333309352,90.83988326030705,0.0443554117481968,39548.842546,1000.0,461.2276269054413,,,,,,,,,,,,
0.0,3594240,1755,0.004637007135897875,0.0634765625,3.847829818725586,-0.013016000390052795,0.0,11.205070495605469,0.0003,39557.94722514041,15485.076777020775,90.86012425123363,0.04436529504454767,39562.573379,1000.0,433.3218439769745,,,,,,,,,,,,
0.0,3596288,1756,0.012363875284790993,0.078125,3.8475100994110107,-0.006528817117214203,0.0,3.551039457321167,0.0003,39572.55638832599,15459.438315712772,90.87833408359018,0.044374186564253015,39577.182541,1000.0,425.2941956615448,,,,,,,,,,,,
0.0,3598336,1757,0.0005186982452869415,0.1064453125,3.8470537662506104,0.003900553099811077,0.0,4.517265796661377,0.0003,39586.244980664924,15433.453506975227,90.89864425781056,0.04438410364150906,39590.871236,1000.0,368.89021372795105,,,,,,,,,,,,
0.0,3600384,1758,0.002674262970685959,0.0598958358168602,3.8465638160705566,0.0008544515585526824,0.0,4.251399517059326,0.0003,39599.9775441736,15407.499795343994,90.91883943579987,0.044393964568261654,39604.603698,1000.0,368.89021372795105,,,,,,,,,,,,
0.0,3602432,1759,0.008917614817619324,0.09296875447034836,3.846083879470825,-0.0011862751562148333,0.0,4.890262603759766,0.0003,39614.13202102855,15381.72380350341,90.93805205899008,0.04440334573192875,39618.758182,1000.0,354.6067310619354,,,,,,,,,,,,
0.0,3604480,1760,0.006286848336458206,0.07421875,3.845695972442627,-0.011584552936255932,0.0,3.6364822387695312,0.0003,39627.549749962986,15355.675528110656,90.95894201743742,0.044413545906951866,39749.402717,1000.0,340.0096920681,True,16000,10,10,136.48855866823024,1000.0,0.0,8,-4.474309980869293,28.076637048789603,117.2259430103004,1000000
0.0,3606528,1761,0.017961420118808746,0.14453125,3.8452529907226562,0.021328479051589966,0.0,4.892934322357178,0.0003,39757.82868284546,15374.833238510935,90.7123985258312,0.04429316334269102,39762.454829,1000.0,279.47285048484804,,,,,,,,,,,,
0.0,3608576,1762,0.007986444979906082,0.1002604216337204,3.8442258834838867,0.0027869499754160643,0.0,1.89974045753479,0.0003,39771.707819357514,15348.899725972255,90.73223650314682,0.04430284985505216,39776.333969,1000.0,279.47285048484804,,,,,,,,,,,,
0.0,3610624,1763,0.00554735166952014,0.0794270858168602,3.842256546020508,0.031033530831336975,0.0,1.5100997686386108,0.0003,39785.59660784528,15322.98360563071,90.75203862314396,0.04431251885895701,39790.22276,1000.0,257.0784282207489,,,,,,,,,,,,
0.0,3612672,1764,0.0025103017687797546,0.057883523404598236,3.838768720626831,0.00866465363651514,0.0,1.5397613048553467,0.0003,39799.35509709269,15297.031040719297,90.77212410067175,0.044322326221031126,39803.981248,1000.0,240.3575931453705,,,,,,,,,,,,
0.0,3614720,1765,0.006341822445392609,0.119140625,3.837141275405884,-0.0008132662624120712,0.0,2.7148799896240234,0.0003,39813.50311372243,15271.241704243674,90.79130740329461,0.044331693068014946,39818.129269,1000.0,164.36382128715516,,,,,,,,,,,,
0.0,3616768,1766,0.00038213396328501403,0.10312499850988388,3.8365631103515625,-0.009509751573204994,0.0,1.4858216047286987,0.0003,39827.725634036586,15245.494070559871,90.81030720240594,0.044340970313674774,39832.351786,1000.0,155.23396136283876,,,,,,,,,,,,
0.0,3618816,1767,-0.0008982286672107875,0.078125,3.8350906372070312,0.029837047681212425,0.0,1.5236091613769531,0.0003,39841.65022797324,15219.64567282509,90.82997263650469,0.04435057257641831,39846.276381,1000.0,122.13063982963563,,,,,,,,,,,,
0.0,3620864,1768,0.005255348980426788,0.0559895858168602,3.831695556640625,-0.027865644544363022,0.0,1.3631172180175781,0.0003,39855.56654151343,15193.807606889168,90.84964320425655,0.044360177345828394,39860.192698,1000.0,100.62259543418884,,,,,,,,,,,,
0.0,3622912,1769,0.006095865275710821,0.0677083358168602,3.8285369873046875,-0.006467580795288086,0.0,1.4798263311386108,0.0003,39869.53335419111,15168.002231413577,90.86918494417635,0.04436971921102361,39874.159507,1000.0,64.46214003562928,,,,,,,,,,,,
0.0,3624960,1770,0.0032136524096131325,0.10546875,3.8273134231567383,0.027285799384117126,0.0,1.0213373899459839,0.0003,39882.92094901763,15141.990326406694,90.89003297009738,0.04437989891118036,39887.547096,1000.0,53.12542876243592,,,,,,,,,,,,
0.0,3627008,1771,0.004112561233341694,0.0794270858168602,3.8273158073425293,0.004085717257112265,0.0,0.9145485162734985,0.0003,39895.933209141716,15115.850470544377,90.91172227972626,0.04439048939439759,39900.559376,1000.0,37.21409850120544,,,,,,,,,,,,
0.0,3629056,1772,0.0057392544113099575,0.0859375,3.8282387256622314,0.04483718052506447,0.0,0.4945671856403351,0.0003,39909.98077991232,15090.116886309963,90.93103852925415,0.04439992115686238,39914.60694,1000.0,19.70933997154236,,,,,,,,,,,,
0.0,3631104,1773,0.018480638042092323,0.158203125,3.830094337463379,0.051309771835803986,0.0,2.50036358833313,0.0003,39922.95495603606,15063.991463952694,90.95278653593259,0.044410540300748334,39927.581104,1000.0,17.803071985244753,,,,,,,,,,,,
0.0,3633152,1774,0.0007893634028732777,0.087890625,3.832268238067627,0.023340485990047455,0.0,1.122523307800293,0.0003,39935.90364940092,15037.87127271692,90.97457846191746,0.044421180889608135,39940.529802,1000.0,17.348016147613524,,,,,,,,,,,,
0.0,3635200,1775,0.007371976505964994,0.0703125,3.8356566429138184,0.07176247984170914,0.0,1.0535266399383545,0.0003,39949.58256592043,15012.040321954322,90.9946929733644,0.04443100242840058,39954.208777,1000.0,16.500060272216796,,,,,,,,,,,,
0.0,3637248,1776,0.006726381368935108,0.09375,3.838831663131714,-0.010223503224551678,0.0,1.7123348712921143,0.0003,39962.25451190397,14985.84544196399,91.01708710945063,0.04444193706516144,39966.880686,1000.0,15.504517650604248,,,,,,,,,,,,
0.0,3639296,1777,0.0036933503579348326,0.046875,3.8409860134124756,8.285790681838989e-05,0.0,1.8594101667404175,0.0003,39974.69517138973,14959.579228460423,91.03999378598586,0.04445312196581341,39979.321319,1000.0,14.182872524261475,,,,,,,,,,,,
0.0,3641344,1778,0.010189228691160679,0.064453125,3.842665433883667,0.0027896370738744736,0.0,1.7938942909240723,0.0003,39987.856214404106,14933.597596380387,91.06124570609875,0.04446349887993103,39992.482367,1000.0,15.532643299102784,,,,,,,,,,,,
0.0,3643392,1779,0.010230245999991894,0.08167614042758942,3.8434653282165527,0.009503958746790886,0.0,1.9865962266921997,0.0003,40000.81276348047,14907.554166491034,91.08294927762834,0.044474096326966965,40005.438927,1000.0,12.00806703567505,,,,,,,,,,,,
0.0,3645440,1780,0.0050868745893239975,0.04843750223517418,3.8437142372131348,0.007674952037632465,0.0,1.924684762954712,0.0003,40015.057034621015,14882.004357819726,91.10170696110633,0.0444832553521027,40131.259534,1000.0,3.3102304267883302,True,16000,10,10,143.40047582420428,1000.0,0.0,8,33.600419473648074,57.16791982362029,111.5756409317255,1000000
0.0,3647488,1781,0.006441846489906311,0.0859375,3.8423304557800293,-0.02239738032221794,0.0,2.7205417156219482,0.0003,40139.02106927894,14897.18861695305,90.87137411010914,0.04437078813970173,40143.647217,1000.0,-6.243334751129151,,,,,,,,,,,,
0.0,3649536,1782,0.01527972798794508,0.1223958358168602,3.8414933681488037,0.047422684729099274,0.0,0.49725449085235596,0.0003,40151.44788515195,14870.906624130354,90.89425642729068,0.04438196114613803,40156.074036,1000.0,-6.133375644683838,,,,,,,,,,,,
0.0,3651584,1783,0.007537982892245054,0.1080729216337204,3.840615749359131,-0.0006933032418601215,0.0,0.8396829962730408,0.0003,40163.465609809384,14844.488971881316,90.91805063525568,0.04439357941174594,40168.091766,1000.0,-9.510744037628173,,,,,,,,,,,,
0.0,3653632,1784,0.005406954791396856,0.09921874850988388,3.839137315750122,0.012853267602622509,0.0,1.06650972366333,0.0003,40175.300360016525,14818.019975835692,90.94224479367395,0.04440539296566111,40179.926508,1000.0,-14.42348196029663,,,,,,,,,,,,
0.0,3655680,1785,0.0018295211484655738,0.0716145858168602,3.8387656211853027,-0.04248267039656639,0.0,1.4861068725585938,0.0003,40188.46558528021,14792.057080968681,90.96341317741084,0.04441572909053264,40193.091737,1000.0,-19.214239597320557,,,,,,,,,,,,
0.0,3657728,1786,0.015800606459379196,0.1692708432674408,3.8401622772216797,0.03213604912161827,0.0,0.6902715563774109,0.0003,40201.16694748402,14765.938139725373,90.98561752643148,0.04442657105782787,40205.793096,1000.0,-21.620765972137452,,,,,,,,,,,,
0.0,3659776,1787,0.005187878385186195,0.08749999850988388,3.8414742946624756,0.019362831488251686,0.0,0.7556546330451965,0.0003,40213.80567233637,14739.811256508294,91.0079496036758,0.04443747539241982,40218.431824,1000.0,-20.719005756378174,,,,,,,,,,,,
0.0,3661824,1788,0.01096277218312025,0.0755208358168602,3.841801404953003,0.016635308042168617,0.0,0.7822186350822449,0.0003,40226.88199818134,14713.85952282472,91.02927739131138,0.04444788935122626,40231.508159,1000.0,-23.6790615272522,,,,,,,,,,,,
0.0,3663872,1789,0.005004089791327715,0.05078125,3.840270519256592,0.010906989686191082,0.0,0.9453432559967041,0.0003,40239.571878494695,14687.781127253793,91.05146573286704,0.044458723502376486,40244.198027,1000.0,-25.238290195465087,,,,,,,,,,,,
0.0,3665920,1790,0.0048581622540950775,0.080078125,3.8398313522338867,0.007976306602358818,0.0,0.782184362411499,0.0003,40252.73082544468,14661.888546474824,91.07257879961493,0.04446903261699948,40257.357037,1000.0,-26.71843500137329,,,,,,,,,,,,
0.0,3667968,1791,0.008763518184423447,0.1276041716337204,3.8405025005340576,-0.0008423005929216743,0.0,1.4845046997070312,0.0003,40265.83142824471,14635.988978105699,91.0938100591928,0.04447939944296524,40270.45759,1000.0,-28.722354068756104,,,,,,,,,,,,
0.0,3670016,1792,0.0031547953840345144,0.0634765625,3.8404462337493896,0.009286891669034958,0.0,1.2760961055755615,0.0003,40279.46295354888,14610.2962722136,91.1138265232667,0.044489173107063816,40284.089109,1000.0,-29.052362461090087,,,,,,,,,,,,
0.0,3672064,1793,0.005068759899586439,0.08203125,3.8395938873291016,-0.021004360169172287,0.0,2.1236283779144287,0.0003,40293.13345555775,14584.631128085319,91.13374128746251,0.044498897113018805,40297.759607,1000.0,-29.761953868865966,,,,,,,,,,,,
0.0,3674112,1794,0.0095876045525074,0.08203125,3.8391313552856445,0.0471009761095047,0.0,0.7217761874198914,0.0003,40307.105363288894,14559.088224866891,91.15296092054098,0.0445082816994829,40311.731509,1000.0,-30.561518726348876,,,,,,,,,,,,
0.0,3676160,1795,-0.000924463092815131,0.09765625,3.8395981788635254,0.02917415462434292,0.0,0.9042389392852783,0.0003,40320.00336095877,14533.171127877617,91.17459557455217,0.0445188454953868,40324.629512,1000.0,-30.666034183502198,,,,,,,,,,,,
0.0,3678208,1796,0.0043944912031292915,0.06484375149011612,3.8398754596710205,0.01251800637692213,0.0,1.7431882619857788,0.0003,40333.809009617195,14507.595000118436,91.19416415947643,0.04452840046849435,40338.43516,1000.0,-31.012392711639404,,,,,,,,,,,,
0.0,3680256,1797,-0.0018491183873265982,0.125,3.83943247795105,0.05278914421796799,0.0,0.6929852366447449,0.0003,40347.79536712542,14482.09683461096,91.21331082685622,0.044537749427175886,40352.42152,1000.0,-31.012392711639404,,,,,,,,,,,,
0.0,3682304,1798,0.017764845862984657,0.1158854216337204,3.8377413749694824,-0.016194943338632584,0.0,0.7301334142684937,0.0003,40361.39349728823,14456.472420608243,91.23332176941324,0.04454752039522131,40366.019646,1000.0,-30.496268434524538,,,,,,,,,,,,
0.0,3684352,1799,0.012244166806340218,0.078125,3.835737705230713,0.02265878953039646,0.0,0.7508444786071777,0.0003,40374.8969200626,14430.827526181352,91.2535332856594,0.04455738929963838,40379.523069,1000.0,-30.408390855789186,,,,,,,,,,,,
0.0,3686400,1800,0.009510951116681099,0.1302083432674408,3.8329272270202637,-0.03396494686603546,0.0,1.3810415267944336,0.0003,40389.10753820464,14405.448355292989,91.27213312433261,0.04456647125211553,40509.075428,1000.0,-33.392861948013305,True,16000,10,10,138.7193574022838,1000.0,0.0,8,129.12237548828125,73.58713906556028,115.34078804589808,1000000
0.0,3688448,1801,0.0018287592101842165,0.09921874850988388,3.828691244125366,-0.027347112074494362,0.0,0.46683526039123535,0.0003,40517.840798240155,14420.841727746772,91.03268899166521,0.04444955517171153,40522.466971,1000.0,-33.392861948013305,,,,,,,,,,,,
0.0,3690496,1802,0.00954247172921896,0.11171875149011612,3.8230621814727783,0.00018593668937683105,0.0,0.775519609451294,0.0003,40530.70760273747,14394.923898863475,91.05431950935743,0.04446011694792843,40535.333788,1000.0,-35.083240022659304,,,,,,,,,,,,
0.0,3692544,1803,0.003290119580924511,0.1067708358168602,3.820007801055908,-0.008107898756861687,0.0,1.0182584524154663,0.0003,40543.641857203096,14369.044451887286,91.07578478039393,0.044470598037301724,40548.268033,1000.0,-37.00358281135559,,,,,,,,,,,,
0.0,3694592,1804,0.00367003888823092,0.070870541036129,3.8184351921081543,-0.0004813862906303257,0.0,1.5124506950378418,0.0003,40557.554966313764,14343.525536867062,91.09503773264066,0.04447999889289095,40562.181118,1000.0,-40.46768300056458,,,,,,,,,,,,
0.0,3696640,1805,0.004206807352602482,0.05078125,3.8171749114990234,0.0017671518726274371,0.0,1.1650842428207397,0.0003,40571.21944366023,14317.931737180923,91.11483585385913,0.044489665944267155,40575.845596,1000.0,-40.46768300056458,,,,,,,,,,,,
0.0,3698688,1806,0.003895081114023924,0.0703125,3.8162848949432373,0.0322369821369648,0.0,1.960463285446167,0.0003,40585.237281637266,14292.475587553325,91.13382716807389,0.04449893904691108,40589.863436,1000.0,-42.429649362564085,,,,,,,,,,,,
0.0,3700736,1807,0.007083641365170479,0.1393229216337204,3.8156707286834717,0.021132726222276688,0.0,0.7156347036361694,0.0003,40598.87063235976,14266.896984808216,91.15366862077906,0.044508627256239774,40603.496782,1000.0,-42.429649362564085,,,,,,,,,,,,
0.0,3702784,1808,0.00037615024484694004,0.0478515625,3.814995050430298,0.04825727269053459,0.0,1.5267295837402344,0.0003,40612.896071465686,14241.469087007326,91.17261653747337,0.04451787916868817,40617.522244,1000.0,-38.957936182022095,,,,,,,,,,,,
0.0,3704832,1809,0.010031625628471375,0.1026785746216774,3.814737558364868,0.007137197069823742,0.0,0.8337981700897217,0.0003,40626.466973872855,14215.894745418198,91.1925716401232,0.04452762287115391,40631.093126,1000.0,-38.34432892799377,,,,,,,,,,,,
0.0,3706880,1810,0.0067759971134364605,0.08984375,3.813232183456421,0.01593710109591484,0.0,0.8876060843467712,0.0003,40640.450551733375,14190.477761710217,91.2115872160747,0.04453690782034898,40645.076705,1000.0,-37.31499276161194,,,,,,,,,,,,
0.0,3708928,1811,0.0032144389115273952,0.0520833358168602,3.8124053478240967,0.004679062403738499,0.0,4.206915855407715,0.0003,40654.59645538032,14165.129963194358,91.23022544500382,0.044546008518068274,40659.22263,1000.0,-38.411513566970825,,,,,,,,,,,,
0.0,3710976,1812,0.005933166015893221,0.076171875,3.811556339263916,-0.006543728522956371,0.0,8.189692497253418,0.0003,40668.33678548038,14139.653518130595,91.24976070634175,0.04455554721989343,40672.962942,1000.0,-34.87633919715881,,,,,,,,,,,,
0.0,3713024,1813,0.0036475590895861387,0.0379464291036129,3.810358762741089,0.012141329236328602,0.0,11.767679214477539,0.0003,40681.317683145404,14113.92654313208,91.2709865722549,0.04456591141223384,40685.943835,1000.0,-27.424646692276,,,,,,,,,,,,
0.0,3715072,1814,0.00781439058482647,0.08984375,3.8103654384613037,0.003473985008895397,0.0,8.810687065124512,0.0003,40695.12428359315,14088.499476348674,91.29034658085041,0.044575364541430865,40699.750448,1000.0,-21.265821828842164,,,,,,,,,,,,
0.0,3717120,1815,0.006997605785727501,0.05108173191547394,3.810645818710327,0.006211215630173683,0.0,3.4942657947540283,0.0003,40708.40266502462,14062.90273882669,91.31087826233065,0.044585389776528636,40713.028842,1000.0,-8.476472311019897,,,,,,,,,,,,
0.0,3719168,1816,0.012711403891444206,0.0559895858168602,3.810199737548828,0.002181805670261383,0.0,2.1607348918914795,0.0003,40722.04205418192,14037.444012069318,91.33058688588194,0.04459501312787204,40726.668216,1000.0,5.796174898147583,,,,,,,,,,,,
0.0,3721216,1817,0.0014634706312790513,0.05703125149011612,3.810351610183716,-0.007033694069832563,0.0,2.9757421016693115,0.0003,40735.713340708986,14012.009266892193,91.35021078129067,0.044604595108052085,40740.339498,1000.0,11.23049054145813,,,,,,,,,,,,
0.0,3723264,1818,0.004779077135026455,0.0592447929084301,3.810530662536621,-0.005426397547125816,0.0,4.047764778137207,0.0003,40749.889027148485,13986.760590176378,91.36869053850621,0.04461361842700499,40754.515175,1000.0,12.384658403396607,,,,,,,,,,,,
0.0,3725312,1819,0.005819340236485004,0.05156249925494194,3.811061143875122,0.0025885910727083683,0.0,8.329729080200195,0.0003,40763.45015949197,13961.313606027212,91.38853520553982,0.04462330820582999,40768.076312,1000.0,24.220500802993776,,,,,,,,,,,,
0.0,3727360,1820,0.0071618277579545975,0.0693359375,3.810825824737549,0.03233855590224266,0.0,11.004478454589844,0.0003,40777.176743296906,13935.936227654216,91.40799578805358,0.04463281044338554,40898.098994,1000.0,33.957546854019164,True,16000,10,10,137.5810795920856,1000.0,0.0,8,233.9700134277344,67.14535240826764,116.29506068304181,1000000
0.0,3729408,1821,0.004339396022260189,0.06171875074505806,3.8105716705322266,0.009997649118304253,0.0,11.60423755645752,0.0003,40906.95413808152,13950.147457302925,91.16806857365557,0.04451565848323026,40911.580299,1000.0,42.100307931900026,,,,,,,,,,,,
0.0,3731456,1822,0.006792100146412849,0.0496651791036129,3.8101706504821777,-0.0006094767013564706,0.0,18.564863204956055,0.0003,40920.07410054281,13924.503810283504,91.18888667776145,0.044525823573125706,40924.700253,1000.0,54.296806831359866,,,,,,,,,,,,
0.0,3733504,1823,0.007136139553040266,0.0651041716337204,3.809338331222534,0.0067069148644804955,0.0,22.41193199157715,0.0003,40933.38056020439,13898.937228067205,91.20927587470577,0.044535779235696175,40938.00671,1000.0,73.39533029556274,,,,,,,,,,,,
0.0,3735552,1824,0.008567649871110916,0.0559895858168602,3.8086774349212646,-0.0033741560764610767,0.0,27.494436264038086,0.0003,40946.65349521488,13873.372730286621,91.22972651321909,0.04454576489903276,40951.27965,1000.0,89.6299843788147,,,,,,,,,,,,
0.0,3737600,1825,0.00813094899058342,0.0416666679084301,3.8084065914154053,-0.00012076646089553833,0.0,49.027626037597656,0.0003,40960.51098417491,13848.019329992283,91.2488616522392,0.04455510822863242,40965.137137,1000.0,100.21549249649048,,,,,,,,,,,,
0.0,3739648,1826,0.00396004831418395,0.04062500223517418,3.8082451820373535,0.015328493900597095,0.0,16.931642532348633,0.0003,40974.522045880556,13822.73032873079,91.26764177535958,0.044564278210624794,40979.148202,1000.0,110.97937665939331,,,,,,,,,,,,
