diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,659456,322,0.012600434944033623,0.080078125,4.1412434577941895,-0.009063811041414738,0.0,31.309547424316406,0.0003,6658.498161889613,3453.320475265731,99.03975100187655,0.048359253418885036,6663.066199,995.82,600.9582250976563,,,,,,,,,,,,
0.0,661504,323,0.004845676477998495,0.0681423619389534,4.141208171844482,0.002446667291224003,0.0,22.5722713470459,0.0003,6675.274223508313,3430.6362882426624,99.09765169951841,0.04838752524390547,6679.84226,995.82,602.9544836425781,,,,,,,,,,,,
0.0,663552,324,0.00514774676412344,0.0732421875,4.141404628753662,-0.028044195845723152,0.0,39.29193878173828,0.0003,6692.298412039876,3408.1149320573445,99.1515857700289,0.048413860239271925,6696.866438,995.82,608.0806610107422,,,,,,,,,,,,
0.0,665600,325,0.005200640764087439,0.05859375,4.1415910720825195,-0.024358510971069336,0.0,44.70729064941406,0.0003,6709.240823427215,3385.5861385909643,99.20645532291358,0.0484406520131414,6713.808849,990.62,595.0016467285157,,,,,,,,,,,,
0.0,667648,326,0.007656118832528591,0.083984375,4.14169979095459,-0.009610499255359173,0.0,32.80669403076172,0.0003,6726.467784797773,3363.2338923988864,99.25684941343586,0.04846525850265423,6731.035883,990.62,599.9952209472656,,,,,,,,,,,,
0.0,669696,327,0.003258406650274992,0.0590277798473835,4.141737461090088,0.016280774027109146,0.0,45.66129684448242,0.0003,6743.172303983942,3340.654168946173,99.31468006598854,0.04849349612597097,6747.740335,991.3,597.641859741211,,,,,,,,,,,,
0.0,671744,328,0.005499206017702818,0.07265625149011612,4.1416144371032715,-0.004314453806728125,0.0,39.87358474731445,0.0003,6759.589631740004,3317.9693009455505,99.37644688455512,0.04852365570534918,6764.157693,991.3,598.3946453857421,,,,,,,,,,,,
0.0,673792,329,0.002867919858545065,0.060546875,4.141445159912109,0.006880640983581543,0.0,38.589088439941406,0.0003,6776.166008947417,3295.3998827707806,99.43558040200142,0.048552529493164756,6780.734043,991.3,599.6314538574219,,,,,,,,,,,,
0.0,675840,330,0.00537143787369132,0.0703125,4.14140510559082,-0.006835596170276403,0.0,14.965864181518555,0.0003,6792.563996691257,3272.7808347694236,99.49703828027387,0.048582538222789975,6797.132023,991.3,599.6314538574219,,,,,,,,,,,,
0.0,677888,331,0.006852982100099325,0.052734375,4.141481399536133,-0.001701346947811544,0.0,42.14984893798828,0.0003,6809.907610908151,3250.6507629108396,99.54437544999215,0.04860565207519148,6814.475656,994.8,604.2622521972656,,,,,,,,,,,,
0.0,679936,332,0.002782494993880391,0.063058041036129,4.141526222229004,0.002192696323618293,0.0,26.92400360107422,0.0003,6827.430617198348,3228.6343581329534,99.58885532827478,0.04862737076575917,6831.998641,994.8,597.0595922851562,,,,,,,,,,,,
0.0,681984,333,0.0011710956459864974,0.0703125,4.141495704650879,-0.012567033991217613,0.0,46.90205383300781,0.0003,6843.872845362872,3206.138630260084,99.64884143954902,0.04865666085915479,6848.440934,994.8,588.0302178955078,,,,,,,,,,,,
0.0,684032,334,0.005351780913770199,0.078125,4.141449928283691,0.008641066029667854,0.0,15.217300415039062,0.0003,6859.783833375201,3183.4326172848987,99.71626170958183,0.04868958091288175,6864.351905,994.8,588.0302178955078,,,,,,,,,,,,
0.0,686080,335,0.0061135366559028625,0.0869140625,4.141167640686035,0.00914218369871378,0.0,36.62940979003906,0.0003,6875.42571519874,3160.6434631062866,99.78727549675348,0.04872425561364916,6879.993752,994.8,591.2690313720703,,,,,,,,,,,,
0.0,688128,336,0.009406793862581253,0.03369140625,4.140965938568115,-0.002215729095041752,0.0,47.194129943847656,0.0003,6891.933401575312,3138.291102503044,99.84542216306274,0.048752647540557977,6896.501429,993.62,597.0036895751953,,,,,,,,,,,,
0.0,690176,337,0.004210729617625475,0.0881076380610466,4.140809059143066,-0.0026160713750869036,0.0,34.86043167114258,0.0003,6907.93870524317,3115.74683441235,99.91055645530727,0.048784451394193004,6912.506795,993.62,597.7406744384766,,,,,,,,,,,,
0.0,692224,338,0.007782969623804092,0.0703125,4.1405792236328125,0.004112590104341507,0.0,28.051950454711914,0.0003,6923.453589972109,3093.022165934285,99.98247132076011,0.0488195660745899,6928.021652,993.62,597.7406744384766,,,,,,,,,,,,
0.0,694272,339,0.0056685796007514,0.0442708358168602,4.1403889656066895,0.049989208579063416,0.0,68.06793975830078,0.0003,6939.512907743454,3070.580932629847,100.04621494763656,0.04885069089240066,6944.080933,993.62,603.9326696777343,,,,,,,,,,,,
0.0,696320,340,0.01214506383985281,0.044921875,4.140270233154297,0.0033611245453357697,0.0,70.52661895751953,0.0003,6955.018816018477,3047.934716431627,100.1176299331165,0.04888556149077954,7070.775012,992.32,601.2389398193359,True,13216,10,10,118.86286802930329,918.7,164.69125659852136,8,436.6017150878906,118.9607872677191,111.18695198185742,1000000
0.0,698368,341,0.004526355303823948,0.0768229216337204,4.1401801109313965,-0.024908769875764847,0.0,36.351783752441406,0.0003,7082.806229999289,3074.062527976231,98.60046672490574,0.04814475914302038,7087.374278,992.32,603.4967816162109,,,,,,,,,,,,
0.0,700416,342,0.006972489878535271,0.08203125,4.140149116516113,0.020081408321857452,0.0,33.97179412841797,0.0003,7098.822367615998,3051.248210641964,98.66650603841228,0.048177004901568496,7103.390394,992.32,603.4967816162109,,,,,,,,,,,,
0.0,702464,343,0.006138442549854517,0.074776791036129,4.140102863311768,0.008084308356046677,0.0,63.40111541748047,0.0003,7116.717501249164,3029.273338724134,98.7061801844319,0.04819637704317964,7121.285539,992.32,601.5883288574219,,,,,,,,,,,,
0.0,704512,344,0.003108823671936989,0.07421875,4.140150547027588,-0.013765973970293999,0.0,46.976585388183594,0.0003,7132.976552309468,3006.6325583862586,98.76830448459805,0.04822671117412014,7137.544586,992.32,607.1708013916016,,,,,,,,,,,,
0.0,706560,345,0.006217797752469778,0.06093750149011612,4.140170097351074,-0.008803981356322765,0.0,37.50065994262695,0.0003,7151.167468715459,2984.8351173768874,98.80344756167723,0.04824387087972521,7155.735497,992.32,604.7839605712891,,,,,,,,,,,,
0.0,708608,346,0.004386173561215401,0.0634765625,4.1401777267456055,0.0008580302819609642,0.0,29.658466339111328,0.0003,7167.6735873539,2962.362205178057,98.86164476716884,0.04827228748396916,7172.241628,992.32,603.1766778564453,,,,,,,,,,,,
0.0,710656,347,0.012825737707316875,0.0888671875,4.140190124511719,0.015984058380126953,0.0,45.586875915527344,0.0003,7185.234385011718,2940.355281474536,98.90505471643581,0.048293483748259675,7189.802419,992.32,598.0690905761719,,,,,,,,,,,,
0.0,712704,348,0.0010129779111593962,0.03125,4.140220642089844,-0.053305353969335556,0.0,38.28120040893555,0.0003,7201.665867883712,2917.9163430218487,98.96376936596697,0.04832215301072606,7206.233926,992.32,592.523369140625,,,,,,,,,,,,
0.0,714752,349,0.007304186467081308,0.0693359375,4.140260219573975,0.0014207381755113602,0.0,39.639408111572266,0.0003,7218.7547303605825,2895.775536534331,99.01319918709824,0.04834628866557531,7223.322759,992.32,599.9105871582032,,,,,,,,,,,,
0.0,716800,350,0.011003161780536175,0.11328125,4.140403747558594,-0.02279803901910782,0.0,45.84670639038086,0.0003,7235.080241108313,2873.3604386115876,99.07284730959614,0.04837541372538874,7239.648355,997.52,610.920630493164,,,,,,,,,,,,
0.0,718848,351,0.005263709928840399,0.0611979179084301,4.1404829025268555,0.02442226931452751,0.0,59.354915618896484,0.0003,7253.331813091412,2851.7372940359396,99.10590312476313,0.04839155426013825,7257.899849,997.52,609.2815704345703,,,,,,,,,,,,
0.0,720896,352,0.0043769157491624355,0.0364583358168602,4.140530586242676,0.017636245116591454,0.0,88.3420639038086,0.0003,7270.726138915867,2829.799662021232,99.15048183997374,0.048413321210924676,7275.294174,997.52,612.2300567626953,,,,,,,,,,,,
0.0,722944,353,0.011537794023752213,0.0390625,4.140510559082031,0.02709469199180603,0.0,45.720237731933594,0.0003,7288.714943194762,2808.1168053101633,99.18675728634298,0.04843103383122216,7293.282996,997.52,608.6882220458984,,,,,,,,,,,,
0.0,724992,354,0.009731641970574856,0.06718750298023224,4.140504837036133,-0.011570666916668415,0.0,48.56465530395508,0.0003,7306.091341160238,2786.2212741712774,99.2311711072679,0.04845272026722065,7310.659382,997.52,610.1321453857422,,,,,,,,,,,,
0.0,727040,355,0.008628910407423973,0.0299479179084301,4.140463829040527,0.013140497729182243,0.0,42.03013610839844,0.0003,7323.320383559912,2764.2955814000793,99.27737172773824,0.04847527916393469,7327.888436,997.52,596.8537121582032,,,,,,,,,,,,
0.0,729088,356,0.00028533022850751877,0.0546875,4.140392303466797,0.030910369008779526,0.0,45.065589904785156,0.0003,7340.668944431469,2742.44092586906,99.32173832101176,0.048496942539556526,7345.237022,997.52,588.2570574951172,,,,,,,,,,,,
0.0,731136,357,0.01149999350309372,0.0559895858168602,4.14033842086792,0.05384456366300583,0.0,22.082332611083984,0.0003,7357.1110586915165,2720.2763578355184,99.37813826206325,0.04852448157327307,7361.679095,997.52,575.389952545166,,,,,,,,,,,,
0.0,733184,358,0.00705326721072197,0.0651041716337204,4.140310764312744,-0.0036585330963134766,0.0,46.67939758300781,0.0003,7374.555213294923,2698.510427211271,99.42077573413627,0.048545300651433726,7379.12324,997.52,578.5441731262207,,,,,,,,,,,,
0.0,735232,359,0.008087024092674255,0.046875,4.140288352966309,0.004716726019978523,0.0,49.50605010986328,0.0003,7391.306519227102,2676.517681057168,99.47253548306126,0.04857057396633851,7395.87457,997.52,561.0336068725586,,,,,,,,,,,,
0.0,737280,360,0.004357096739113331,0.0481770858168602,4.140279769897461,-0.014884443953633308,0.0,32.51258850097656,0.0003,7408.336444916204,2654.65389276164,99.52031815535875,0.048593905349296265,7545.273349,998.7,547.3701132202149,True,16000,10,10,120.87558285824565,970.6,88.2,8,343.4856674194336,148.83362898481087,132.36751063913107,1000000
0.0,739328,361,0.007123924791812897,0.07187499850988388,4.140213966369629,-0.003071386832743883,0.0,46.03956604003906,0.0003,7558.307564297691,2679.9539286152476,97.81660692034798,0.04776201509782616,7562.875651,998.7,535.9664102172851,,,,,,,,,,,,
0.0,741376,362,0.006774604320526123,0.0618489608168602,4.140058517456055,0.003985146060585976,0.0,64.87943267822266,0.0003,7577.228543959558,2658.3094615548725,97.84263411072808,0.04777472368687895,7581.796586,998.7,527.2123092651367,,,,,,,,,,,,
0.0,743424,363,0.009643835946917534,0.0716145858168602,4.140140533447266,0.050947315990924835,0.0,82.34754180908203,0.0003,7594.198965879157,2636.0029468340877,97.89366901502245,0.04779964307374143,7598.767017,993.34,517.1550588989257,,,,,,,,,,,,
0.0,745472,364,0.003985469229519367,0.0947265625,4.14021635055542,-0.00832856073975563,0.0,71.9676284790039,0.0003,7611.928957883269,2613.9865926796942,97.9347027704396,0.04781967908712871,7616.496989,983.44,503.8542163085938,,,,,,,,,,,,
0.0,747520,365,0.0018111956305801868,0.0615234375,4.14020299911499,0.0018824543803930283,0.0,43.89558410644531,0.0003,7628.081298524514,2591.4577562110676,97.99580926655717,0.04784951624343612,7632.649326,983.44,504.62267578125,,,,,,,,,,,,
0.0,749568,366,0.011931906454265118,0.06356534361839294,4.14013671875,0.0021442037541419268,0.0,46.3704948425293,0.0003,7644.911085763946,2569.191430461654,98.04796832703734,0.0478749845346862,7649.479112,973.64,498.04339477539065,,,,,,,,,,,,
0.0,751616,367,-1.5977238945197314e-05,0.0429687537252903,4.140142440795898,-0.011847367510199547,0.0,44.370792388916016,0.0003,7661.741086287424,2546.9548025260647,98.09989551137434,0.04790033960516325,7666.309183,969.78,471.3523336791992,,,,,,,,,,,,
0.0,753664,368,0.007854697294533253,0.0859375,4.1401143074035645,0.02454730123281479,0.0,44.461360931396484,0.0003,7677.775278786197,2524.4858932965485,98.16176856365989,0.047930551056474556,7682.343313,969.78,478.24336883544925,,,,,,,,,,,,
0.0,755712,369,0.004207313992083073,0.07890625298023224,4.14010763168335,0.017196133732795715,0.0,68.2665786743164,0.0003,7694.345476670191,2502.226171274859,98.21654126284986,0.04795729553850091,7698.913518,969.78,468.62453521728514,,,,,,,,,,,,
0.0,757760,370,0.0017769120167940855,0.04119318351149559,4.140074253082275,0.0011700144968926907,0.0,45.64741134643555,0.0003,7711.010818636045,2480.027803831593,98.26986601661073,0.04798333301592321,7715.578849,969.78,466.82991607666014,,,,,,,,,,,,
0.0,759808,371,0.008471859619021416,0.0629340261220932,4.140013217926025,0.005104889627546072,0.0,37.312191009521484,0.0003,7727.384931519628,2457.7666359011214,98.32666636041128,0.04801106755879457,7731.953079,969.78,467.65896697998045,,,,,,,,,,,,
0.0,761856,372,0.004933142103254795,0.09765625,4.139792442321777,0.05027247592806816,0.0,58.90920639038086,0.0003,7743.576274765655,2435.4796348053274,98.38554861049084,0.04803981865746623,7748.14431,969.78,477.11136505126956,,,,,,,,,,,,
0.0,763904,373,0.0040773688815534115,0.07421875,4.13951301574707,-0.006056537386029959,0.0,54.533599853515625,0.0003,7760.74472848326,2413.5291916998876,98.43179059818084,0.04806239775301799,7765.312768,969.78,476.7031802368164,,,,,,,,,,,,
0.0,765952,374,0.00797849427908659,0.0755208358168602,4.139311790466309,0.008700335398316383,0.0,105.77389526367188,0.0003,7777.519217275083,2391.483181782445,98.48281676999282,0.04808731287597306,7782.087254,961.5,479.71051544189453,,,,,,,,,,,,
0.0,768000,375,0.004395052324980497,0.06427557021379471,4.139062404632568,0.013562142848968506,0.0,40.06797790527344,0.0003,7794.017069308087,2369.3811890696584,98.53712061066594,0.04811382842317673,7798.585147,961.5,473.21568878173827,,,,,,,,,,,,
0.0,770048,376,0.003219101345166564,0.0693359375,4.138694763183594,0.011056547984480858,0.0,47.81812286376953,0.0003,7810.918324099854,2347.430241019371,98.586103201731,0.04813774570397022,7815.486371,961.5,468.84117218017576,,,,,,,,,,,,
0.0,772096,377,0.0035693440586328506,0.0396205373108387,4.138456344604492,0.0015594662399962544,0.0,51.20338439941406,0.0003,7827.864079223946,2325.5193020506154,98.6343135478338,0.04816128591202822,7832.432112,961.5,471.5044369506836,,,,,,,,,,,,
0.0,774144,378,0.006682991981506348,0.06640625,4.138315200805664,-0.014686979353427887,0.0,41.78251647949219,0.0003,7843.852847695351,2303.3536140057777,98.69435531639988,0.04819060318183588,7848.420871,961.5,481.8551431274414,,,,,,,,,,,,
0.0,776192,379,0.008942928165197372,0.0625,4.138242244720459,0.030888987705111504,0.0,37.39217758178711,0.0003,7860.805473659188,2281.500269399764,98.74204400566147,0.04821388867463939,7865.373506,961.5,485.96695098876955,,,,,,,,,,,,
0.0,778240,380,0.004296022467315197,0.02734375,4.138160705566406,-0.005286922678351402,0.0,42.95649337768555,0.0003,7877.272466192022,2259.533417934027,98.79561781569447,0.048240047761569566,8015.15787,961.5,486.0842202758789,True,16000,10,10,120.01550936777305,1000.0,0.0,8,367.332829284668,113.78089619727783,133.31610292941332,1000000
0.0,780288,381,0.003266268875449896,0.052734375,4.1381354331970215,0.004566508810967207,0.0,54.93098068237305,0.0003,8027.663626248017,2275.5581932671544,97.1998873306918,0.04746088248568935,8032.231669,961.5,491.2237550354004,,,,,,,,,,,,
0.0,782336,382,0.00285786553286016,0.04531250149011612,4.138119697570801,0.021925536915659904,0.0,39.9797477722168,0.0003,8044.95771429874,2253.4305639527884,97.24550802914871,0.04748315821735777,8049.525771,961.5,483.978837890625,,,,,,,,,,,,
0.0,784384,383,0.005512484814971685,0.0638020858168602,4.138059139251709,-0.0026309341192245483,0.0,26.942724227905273,0.0003,8061.7303772978485,2231.1838642129815,97.29722569348839,0.047508410983148626,8066.298445,961.5,490.50708862304685,,,,,,,,,,,,
0.0,786432,384,0.0044798837043344975,0.0581597238779068,4.137986660003662,0.011722835712134838,0.0,60.46086502075195,0.0003,8078.082272924483,2208.8506215027883,97.35379925949808,0.047536034794676794,8082.650302,961.5,486.78959014892575,,,,,,,,,,,,
0.0,788480,385,0.004256397485733032,0.04758523032069206,4.137895584106445,-0.008435098454356194,0.0,51.300384521484375,0.0003,8094.315611707047,2186.516424980605,97.41157101158721,0.04756424365800157,8098.883638,961.5,489.62813568115234,,,,,,,,,,,,
0.0,790528,386,0.005523638799786568,0.044921875,4.137730598449707,-2.664094790816307e-05,0.0,49.123409271240234,0.0003,8113.800860539079,2165.081576775972,97.43004709971123,0.047573265185405875,8118.368905,966.86,507.3557015991211,,,,,,,,,,,,
0.0,792576,387,0.007314443122595549,0.06321022659540176,4.137439727783203,-0.0016090348362922668,0.0,40.606605529785156,0.0003,8131.002237003297,2143.0548531636596,97.47580641327016,0.04759560860022957,8135.570293,966.86,511.6724215698242,,,,,,,,,,,,
0.0,794624,388,0.005304848309606314,0.06640625,4.137119293212891,-0.004187148064374924,0.0,44.666542053222656,0.0003,8147.644439321011,2120.907444256243,97.52806543264184,0.04762112569953215,8152.212488,966.86,504.0355554199219,,,,,,,,,,,,
0.0,796672,389,0.009037856012582779,0.0872395858168602,4.136991500854492,0.0359601154923439,0.0,31.628965377807617,0.0003,8163.841623099521,2098.673939100134,97.58543058280593,0.047649136026760706,8168.409663,978.06,496.4105194091797,,,,,,,,,,,,
0.0,798720,390,0.009037322364747524,0.06562500447034836,4.136898517608643,0.00512985372915864,0.0,35.14893341064453,0.0003,8180.806745965034,2076.666327821893,97.63340276849193,0.0476725599455527,8185.37485,987.86,498.7535595703125,,,,,,,,,,,,
0.0,800768,391,0.0067256661131978035,0.06718750298023224,4.136721134185791,0.0063438150100409985,0.0,42.676429748535156,0.0003,8198.981104383245,2054.9875913799438,97.66676978580944,0.047688852434477264,8203.549145,987.86,502.2735925292969,,,,,,,,,,,,
0.0,802816,392,0.004830368794500828,0.0673828125,4.136595249176025,0.013350462540984154,0.0,41.79119873046875,0.0003,8216.603512980044,2033.190154997613,97.70655219419614,0.04770827743857233,8221.171569,991.72,521.6862954711914,,,,,,,,,,,,
0.0,804864,393,0.0024084311444312334,0.08515625447034836,4.136562347412109,0.013131918385624886,0.0,54.43461227416992,0.0003,8233.173714039847,2011.1569377807261,97.75865637663922,0.04773371893390587,8237.741742,991.1,532.3265524291992,,,,,,,,,,,,
0.0,806912,394,0.009063227102160454,0.0625,4.136519908905029,-0.023272588849067688,0.0,41.31715393066406,0.0003,8251.115720886737,1989.4822169650763,97.79428955982236,0.04775111794913201,8255.683811,989.24,530.1153652954101,,,,,,,,,,,,
0.0,808960,395,0.009001811034977436,0.080078125,4.136486053466797,0.00645335903391242,0.0,43.42369842529297,0.0003,8268.190768875182,1967.6200817070053,97.84002602422443,0.047773450207140834,8272.758835,989.24,531.2115408325195,,,,,,,,,,,,
0.0,811008,396,0.009453453123569489,0.0619419664144516,4.136488914489746,0.011879581026732922,0.0,64.03315734863281,0.0003,8284.913447307423,1945.6993702009856,97.88973719014237,0.047797723237374204,8289.481477,989.24,524.3210189819335,,,,,,,,,,,,
0.0,813056,397,0.007245760411024094,0.095703125,4.136467456817627,-0.005018778145313263,0.0,46.66876220703125,0.0003,8301.33744513616,1923.7356296033417,97.94277191759961,0.04782361910039044,8305.905472,989.24,504.99912506103516,,,,,,,,,,,,
0.0,815104,398,0.0022456622682511806,0.0654296875,4.136508941650391,0.003867235966026783,0.0,27.301605224609375,0.0003,8319.066745791584,1902.098175545312,97.98022120838753,0.047841904886907975,8323.634842,992.54,501.86300506591795,,,,,,,,,,,,
0.0,817152,399,0.0033711474388837814,0.0452008955180645,4.136550426483154,-0.007483858615159988,0.0,37.260494232177734,0.0003,8335.068469848484,1880.0906322966505,98.03782691839774,0.0478700326749989,8339.636508,997.52,491.80445587158204,,,,,,,,,,,,
0.0,819200,400,0.008141213096678257,0.05894886702299118,4.136602878570557,0.019626658409833908,0.0,53.25522994995117,0.0003,8351.212887359783,1858.1448674375517,98.09353575932947,0.04789723425748509,8488.802501,997.52,475.68328338623047,True,16000,10,10,120.28260216850728,1000.0,0.0,8,254.87621898651122,138.63657207506884,133.02006866782904,1000000
0.0,821248,401,0.01006434764713049,0.0954861119389534,4.1364426612854,0.006641371175646782,0.0,53.18940734863281,0.0003,8500.902852751315,1865.5347906287175,96.60715034923653,0.04717146013146315,8505.470877,997.52,473.46852935791014,,,,,,,,,,,,
0.0,823296,402,0.011729915626347065,0.07578124850988388,4.136167049407959,0.024759382009506226,0.0,23.506603240966797,0.0003,8516.931705292314,1843.2165630856503,96.66579802306201,0.04720009669094825,8521.499754,997.52,462.9917599487305,,,,,,,,,,,,
0.0,825344,403,0.004301786422729492,0.0703125,4.136055946350098,-0.009722260758280754,0.0,27.599397659301758,0.0003,8533.679947048426,1821.0830656232372,96.71607150974354,0.047224644291866964,8538.247985,997.52,462.9917599487305,,,,,,,,,,,,
0.0,827392,404,0.007466585841029882,0.0690104216337204,4.135942459106445,0.0021338067017495632,0.0,43.179744720458984,0.0003,8550.454393832013,1798.9817412765374,96.76585148467086,0.047248950920249444,8555.022441,997.52,448.43761169433594,,,,,,,,,,,,
0.0,829440,405,0.006057943683117628,0.03046875074505806,4.1358561515808105,-0.010474400594830513,0.0,59.488521575927734,0.0003,8567.486768651754,1776.9602186833267,96.81252185120411,0.04727173918515826,8572.054807,997.52,459.11475341796876,,,,,,,,,,,,
0.0,831488,406,0.006365406326949596,0.0794270858168602,4.135789394378662,0.010251331143081188,0.0,43.769927978515625,0.0003,8584.844899285585,1755.0298685731614,96.85533166349866,0.047292642413817705,8589.412926,997.52,455.65969421386717,,,,,,,,,,,,
0.0,833536,407,0.01032662857323885,0.07265625149011612,4.135739803314209,0.018058087676763535,0.0,36.07593536376953,0.0003,8601.986226007342,1733.0783059769094,96.90041091671105,0.04731465376792532,8606.554454,997.52,456.21708435058594,,,,,,,,,,,,
0.0,835584,408,0.005779641214758158,0.0810546875,4.135769367218018,0.024591775611042976,0.0,25.23985481262207,0.0003,8619.186141368002,1711.1619545362946,96.94465188419512,0.04733625580282965,8623.754195,997.52,469.3243020629883,,,,,,,,,,,,
0.0,837632,409,0.00988808274269104,0.05234375223517418,4.135829448699951,-0.007325467653572559,0.0,33.1348991394043,0.0003,8635.531194359064,1689.1014561093523,96.99831789701152,0.047362459910650155,8640.099237,997.52,464.5157986450195,,,,,,,,,,,,
0.0,839680,410,0.006157036870718002,0.1015625,4.135903835296631,0.003949006553739309,0.0,56.58197021484375,0.0003,8653.066818730906,1667.2982406822966,97.03842783027889,0.047382044839003365,8657.634851,997.52,465.22146881103515,,,,,,,,,,,,
0.0,841728,411,0.007589655928313732,0.05170036852359772,4.135894298553467,0.0016601048409938812,0.0,51.667633056640625,0.0003,8670.075767340139,1645.4158390572525,97.08427268545437,0.047404430022194514,8674.643803,997.52,457.2135641479492,,,,,,,,,,,,
0.0,843776,412,0.009747970849275589,0.072265625,4.135831832885742,0.0024907183833420277,0.0,62.78650665283203,0.0003,8687.140881359577,1623.5675919045814,97.12931003692266,0.04742642091646614,8691.70893,997.52,467.7083166503906,,,,,,,,,,,,
0.0,845824,413,0.00763213075697422,0.07421875,4.135676383972168,-0.0012218275805935264,0.0,51.622802734375,0.0003,8703.794037641957,1601.666699420796,97.1787701250743,0.04745057135013393,8708.362076,997.52,490.3509603881836,,,,,,,,,,,,
0.0,847872,414,0.0020752628333866596,0.07421875,4.135498046875,0.012002505362033844,0.0,36.16353225708008,0.0003,8720.43250972405,1579.788498138415,97.22820502934321,0.04747470948698399,8725.000592,997.52,486.02057281494143,,,,,,,,,,,,
0.0,849920,415,0.005848446395248175,0.075086809694767,4.135393142700195,0.0026311310939490795,0.0,36.03141403198242,0.0003,8737.482791891322,1558.0089797589344,97.27286682484278,0.04749651700431776,8742.050871,997.52,485.12591033935547,,,,,,,,,,,,
0.0,851968,416,0.006883340887725353,0.037109375,4.135214805603027,-0.0009598331525921822,0.0,48.93640899658203,0.0003,8754.94525677152,1536.3245282315406,97.31277295435339,0.04751600241911787,8759.513289,997.52,480.56541595458987,,,,,,,,,,,,
0.0,854016,417,0.006616645958274603,0.056640625,4.135036468505859,0.029337668791413307,0.0,76.01547241210938,0.0003,8772.161777298898,1514.6178608285866,97.3552496728995,0.04753674300434546,8776.729826,1000.0,474.1928811645508,,,,,,,,,,,,
0.0,856064,418,0.0006190546555444598,0.0758928582072258,4.134944438934326,0.0015947276260703802,0.0,38.908180236816406,0.0003,8788.642414823174,1492.807682900587,97.40571519398014,0.04756138437206062,8793.210442,1000.0,478.4867953491211,,,,,,,,,,,,
0.0,858112,419,0.004778566770255566,0.0686383992433548,4.134908676147461,0.008999865502119064,0.0,63.637149810791016,0.0003,8804.359668383375,1470.8954099924492,97.4644417448661,0.0475900594457354,8808.92784,1000.0,481.04562713623045,,,,,,,,,,,,
0.0,860160,420,0.002116358606144786,0.09531249850988388,4.134830474853516,0.005031381268054247,0.0,37.49026107788086,0.0003,8821.134256495163,1449.186342138491,97.51126952485146,0.047612924572681375,8959.503243,1000.0,485.914801940918,True,16000,10,10,119.58179522270028,1000.0,0.0,8,447.4742156982422,131.39122411858796,133.7996303718537,1000000
0.0,862208,421,0.005318196024745703,0.06328125298023224,4.134701251983643,0.007858735509216785,0.0,75.06773376464844,0.0003,8972.17236418277,1449.186985188666,96.09802007838869,0.046922861366400725,8976.740395,1000.0,511.3306350708008,,,,,,,,,,,,
0.0,864256,422,0.007405424024909735,0.0872395858168602,4.13466739654541,-0.049936097115278244,0.0,41.76324462890625,0.0003,8990.110612604767,1427.3398365983871,96.1340785716532,0.04694046805256504,8994.678716,1000.0,519.6315036010742,,,,,,,,,,,,
0.0,866304,423,0.007681564427912235,0.08281250298023224,4.134681224822998,0.01537448912858963,0.0,50.14910888671875,0.0003,9007.861205734313,1405.4818902564175,96.17199690516098,0.046958982863848135,9012.429262,1000.0,540.4032638549804,,,,,,,,,,,,
0.0,868352,424,0.0090601472184062,0.0830078125,4.134696960449219,-0.01410775724798441,0.0,34.84142303466797,0.0003,9025.275536587462,1383.591768580625,96.21335065946715,0.046979175126692946,9029.843567,1000.0,550.501350402832,,,,,,,,,,,,
0.0,870400,425,0.007014178670942783,0.08984375,4.134693622589111,0.008982757106423378,0.0,65.19377899169922,0.0003,9043.053264062852,1361.7774327059353,96.25067713124889,0.04699740094299262,9047.621289,1000.0,570.875110168457,,,,,,,,,,,,
0.0,872448,426,0.006293778773397207,0.0572916679084301,4.134797096252441,-0.0017084510764107108,0.0,47.007118225097656,0.0003,9060.546079041436,1339.9399130976772,96.2908849410433,0.0470170336626188,9065.114105,1000.0,575.1977883911132,,,,,,,,,,,,
0.0,874496,427,0.0018682644004002213,0.05703125149011612,4.134912014007568,0.021984701976180077,0.0,42.002662658691406,0.0003,9079.891410652548,1318.391727073672,96.31128396249755,0.04702699412231326,9084.459579,1000.0,586.6081283569335,,,,,,,,,,,,
0.0,876544,428,0.007295364048331976,0.042067307978868484,4.134915351867676,-1.596143738424871e-05,0.0,41.13432693481445,0.0003,9097.416697798297,1296.5944359011592,96.35086850667575,0.04704632251302527,9101.984745,1000.0,597.7195956420899,,,,,,,,,,,,
0.0,878592,429,0.00550791947171092,0.05790441110730171,4.134864807128906,8.872239413904026e-05,0.0,45.83443832397461,0.0003,9115.432207215577,1274.885623386794,96.38511702215565,0.04706304542097444,9120.000236,1000.0,611.5292877197265,,,,,,,,,,,,
0.0,880640,430,0.013683410361409187,0.087890625,4.133810043334961,0.01803550124168396,0.0,54.40940475463867,0.0003,9132.347556144,1253.0430367732463,96.43084591185199,0.04708537398039648,9136.915596,1000.0,610.4481805419922,,,,,,,,,,,,
